4.1741, 25
4.1790, 26
4.1848, 27
4.1895, 26
4.1942, 22
4.2003, 17
4.2059, 13
4.2124, 11
4.2171, 9
4.2219, 7
4.2285, 5
4.2339, 5
4.2387, 3
4.2445, 1
4.2476, 0
4.2502, 0
4.2540, 0
4.2571, 0
4.2603, 0
4.2634, 0
4.2667, 0
4.2705, 0
4.2731, 0
4.2769, 1
4.2802, 1
4.2833, 2
4.2863, 1
4.2899, 0
4.2930, 0
4.2960, 0
4.2991, 0
4.3021, 0
4.3059, 0
4.3104, 0
4.3136, 0
4.3177, 0
4.3207, 0
4.3250, 0
4.3277, 0
4.3322, 0
4.3341, 0
4.3371, 1
4.3398, 3
4.3424, 4
4.3460, 5
4.3498, 7
4.3522, 7
4.3560, 8
4.3602, 9
4.3626, 9
4.3662, 9
4.3696, 9
4.3723, 10
4.3749, 11
4.3798, 11
4.3821, 11
4.3841, 12
4.3865, 13
4.3890, 13
4.3914, 13
4.3938, 14
4.3970, 15
4.4000, 17
4.4030, 18
4.4061, 19
4.4091, 20
4.4123, 21
4.4152, 23
4.4183, 25
4.4219, 25
4.4243, 27
4.4274, 28
4.4305, 29
4.4335, 31
4.4365, 32
4.4395, 33
4.4427, 35
4.4457, 36
4.4488, 37
4.4518, 39
4.4549, 40
4.4580, 41
4.4611, 43
4.4641, 45
4.4672, 47
4.4702, 47
4.4734, 48
4.4764, 49
4.4795, 49
4.4826, 49
4.4857, 50
4.4887, 51
4.4919, 53
4.4949, 54
4.4980, 55
4.5010, 57
4.5041, 58
4.5072, 59
4.5101, 61
4.5132, 62
4.5162, 63
4.5183, 63
4.5214, 63
4.5257, 63
4.5310, 63
4.5350, 63
4.5385, 63
4.5420, 63
4.5493, 63
4.5512, 63
4.5537, 63
4.5569, 62
4.5608, 63
4.5646, 63
4.5686, 63
4.5714, 63
4.5736, 63
4.5792, 63
4.5822, 62
4.5858, 62
4.5883, 58
4.5911, 54
4.5941, 52
4.5970, 50
4.5999, 48
4.6027, 46
4.6056, 44
4.6085, 41
4.6114, 40
4.6144, 37
4.6171, 37
4.6200, 33
4.6229, 32
4.6260, 33
4.6291, 33
4.6321, 34
4.6350, 35
4.6380, 35
4.6410, 35
4.6441, 36
4.6472, 37
4.6502, 37
4.6532, 40
4.6553, 41
4.6574, 41
4.6595, 42
4.6616, 43
4.6638, 43
4.6659, 43
4.6681, 44
4.6708, 43
4.6730, 41
4.6757, 39
4.6778, 37
4.6809, 33
4.6832, 30
4.6851, 28
4.6897, 26
4.6926, 24
4.6953, 22
4.6966, 22
4.6994, 22
4.7024, 22
4.7052, 23
4.7078, 22
4.7105, 21
4.7139, 19
4.7179, 18
4.7218, 16
4.7258, 15
4.7298, 14
4.7336, 13
4.7376, 10
4.7415, 5
4.7452, 3
4.7492, 0
4.7531, 0
4.7571, 0
4.7611, 0
4.7651, 0
4.7691, 0
4.7731, 0
4.7778, 0
4.7818, 0
4.7857, 0
4.7900, 0
4.7941, 0
4.7974, 0
4.8016, 0
4.8065, 0
4.8106, 0
4.8139, 0
4.8181, 0
4.8214, 0
4.8263, 0
4.8296, 0
4.8337, 0
4.8386, 0
4.8427, 0
4.8469, 0
4.8497, 0
4.8515, 0
4.8556, 0
4.8589, 0
4.8631, 0
4.8672, 0
4.8705, 0
4.8746, 0
4.8787, 0
4.8821, 0
4.8879, 0
4.8912, 0
4.8961, 0
4.8995, 0
4.9045, 0
4.9078, 0
4.9120, 0
4.9163, 0
4.9187, 0
4.9222, 0
4.9246, 0
4.9285, 0
4.9322, 0
4.9356, 0
4.9392, 0
4.9422, 0
4.9449, 0
4.9466, 0
4.9496, 0
4.9516, 0
4.9545, 0
4.9574, 0
4.9603, 0
4.9624, 0
4.9662, 0
4.9683, 0
4.9703, 0
4.9750, 0
4.9770, 0
4.9816, 0
4.9837, 0
4.9875, 0
4.9899, 0
4.9921, 0
4.9943, 0
4.9965, 0
4.9990, 0
5.0017, 0
5.0040, 0
5.0064, 0
5.0092, 0
5.0110, 0
5.0131, 0
5.0184, 0
5.0188, 0
5.0215, 0
5.0276, 0
5.0311, 0
5.0330, 0
5.0356, 1
5.0386, 3
5.0414, 5
5.0440, 7
5.0485, 9
5.0521, 11
5.0544, 13
5.0561, 15
5.0609, 17
5.0646, 19
5.0685, 21
5.0714, 23
5.0752, 25
5.0791, 27
5.0825, 29
5.0865, 31
5.0899, 33
5.0938, 35
5.0974, 21
5.1005, 23
5.1041, 25
5.1072, 27
5.1125, 29
5.1150, 31
5.1158, 33
5.1202, 35
5.1253, 37
5.1286, 39
5.1321, 31
5.1355, 32
5.1387, 32
5.1423, 32
5.1453, 32
5.1489, 33
5.1524, 33
5.1564, 33
5.1597, 35
5.1629, 36
5.1662, 37
5.1698, 37
5.1731, 39
5.1766, 39
5.1802, 40
5.1836, 40
5.1871, 41
5.1906, 43
5.1937, 44
5.1972, 45
5.2011, 47
5.2046, 49
5.2078, 50
5.2113, 51
5.2146, 53
5.2180, 54
5.2214, 56
5.2250, 57
5.2283, 59
5.2316, 60
5.2338, 62
5.2355, 63
5.2381, 63
5.2406, 63
5.2434, 63
5.2474, 63
5.2522, 63
5.2562, 63
5.2595, 63
5.2631, 63
5.2682, 63
5.2709, 63
5.2749, 63
5.2785, 62
5.2820, 62
5.2856, 63
5.2895, 63
5.2936, 63
5.2977, 62
5.3017, 62
5.3055, 62
5.3100, 63
5.3138, 63
5.3176, 59
5.3210, 61
5.3244, 63
5.3281, 53
5.3327, 55
5.3376, 57
5.3411, 59
5.3446, 55
5.3482, 57
5.3518, 59
5.3552, 61
5.3591, 63
5.3620, 54
5.3663, 56
5.3693, 58
5.3722, 60
5.3750, 35
5.3786, 35
5.3820, 35
5.3855, 36
5.3890, 21
5.3922, 22
5.3947, 22
5.3977, 24
5.4001, 26
5.4032, 28
5.4064, 30
5.4091, 32
5.4122, 34
5.4153, 36
5.4180, 38
5.4217, 40
5.4243, 42
5.4273, 42
5.4304, 43
5.4328, 18
5.4353, 19
5.4394, 19
5.4433, 19
5.4461, 12
5.4471, 13
5.4480, 13
5.4500, 5
5.4517, 5
5.4540, 0
5.4574, 2
5.4587, 4
5.4605, 6
5.4634, 8
5.4661, 10
5.4689, 12
5.4719, 14
5.4762, 16
5.4801, 11
5.4829, 13
5.4859, 15
5.4890, 17
5.4919, 19
5.4977, 11
5.5001, 13
5.5025, 15
5.5053, 17
5.5066, 18
5.5091, 20
5.5127, 22
5.5158, 24
5.5190, 26
5.5220, 28
5.5247, 30
5.5279, 32
5.5310, 34
5.5342, 36
5.5369, 17
5.5405, 19
5.5442, 21
5.5471, 23
5.5499, 25
5.5532, 27
5.5559, 18
5.5595, 20
5.5625, 22
5.5658, 24
5.5684, 25
5.5717, 27
5.5750, 29
5.5782, 31
5.5815, 33
5.5847, 35
5.5880, 37
5.5914, 39
5.5949, 41
5.5967, 43
5.6009, 26
5.6023, 28
5.6057, 32
5.6080, 34
5.6121, 27
5.6143, 29
5.6190, 28
5.6205, 30
5.6240, 32
5.6277, 34
5.6304, 36
5.6344, 18
5.6379, 18
5.6412, 5
5.6430, 5
5.6457, 6
5.6474, 7
5.6496, 1
5.6519, 3
5.6548, 5
5.6580, 7
5.6612, 9
5.6643, 11
5.6674, 13
5.6706, 15
5.6738, 17
5.6771, 9
5.6804, 11
5.6837, 13
5.6870, 15
5.6903, 16
5.6936, 18
5.6968, 20
5.7001, 22
5.7034, 24
5.7065, 26
5.7099, 28
5.7132, 30
5.7164, 32
5.7197, 27
5.7226, 29
5.7253, 31
5.7283, 33
5.7312, 35
5.7342, 37
5.7380, 35
5.7405, 39
5.7433, 41
5.7459, 5
5.7495, 6
5.7514, 14
5.7545, 16
5.7575, 18
5.7610, 20
5.7642, 22
5.7672, 16
5.7698, 18
5.7731, 20
5.7766, 22
5.7803, 16
5.7837, 18
5.7870, 20
5.7904, 22
5.7933, 24
5.7969, 17
5.8000, 19
5.8034, 21
5.8066, 23
5.8100, 19
5.8133, 21
5.8163, 23
5.8196, 25
5.8230, 27
5.8258, 29
5.8282, 31
5.8324, 0
5.8357, 1
5.8393, 3
5.8427, 5
5.8450, 7
5.8484, 9
5.8508, 11
5.8551, 13
5.8573, 15
5.8597, 21
5.8621, 23
5.8645, 25
5.8678, 27
5.8718, 29
5.8744, 29
5.8779, 29
5.8812, 31
5.8844, 32
5.8879, 33
5.8912, 35
5.8944, 35
5.8988, 35
5.9010, 37
5.9025, 39
5.9065, 39
5.9095, 41
5.9116, 41
5.9148, 43
5.9177, 43
5.9200, 45
5.9220, 46
5.9251, 47
5.9280, 47
5.9307, 47
5.9351, 49
5.9365, 50
5.9398, 51
5.9435, 53
5.9466, 55
5.9492, 57
