4.1740, 34
4.1790, 35
4.1848, 36
4.1895, 37
4.1942, 37
4.2003, 38
4.2059, 39
4.2124, 40
4.2171, 40
4.2219, 41
4.2285, 41
4.2339, 42
4.2387, 35
4.2445, 36
4.2476, 36
4.2501, 37
4.2540, 38
4.2571, 38
4.2603, 39
4.2634, 40
4.2667, 40
4.2705, 41
4.2730, 42
4.2769, 43
4.2802, 45
4.2833, 46
4.2863, 47
4.2899, 49
4.2930, 49
4.2960, 51
4.2991, 52
4.3021, 53
4.3059, 55
4.3104, 56
4.3136, 57
4.3176, 59
4.3207, 61
4.3249, 62
4.3277, 63
4.3322, 63
4.3341, 62
4.3371, 63
4.3398, 62
4.3424, 62
4.3460, 63
4.3498, 63
4.3521, 63
4.3560, 63
4.3602, 63
4.3626, 62
4.3662, 61
4.3696, 60
4.3723, 60
4.3749, 61
4.3796, 61
4.3821, 60
4.3841, 59
4.3865, 61
4.3889, 60
4.3914, 59
4.3938, 59
4.3970, 59
4.4000, 60
4.4030, 61
4.4060, 61
4.4091, 61
4.4123, 62
4.4152, 62
4.4183, 63
4.4219, 63
4.4243, 60
4.4274, 58
4.4305, 55
4.4335, 55
4.4365, 55
4.4395, 53
4.4426, 53
4.4457, 51
4.4488, 51
4.4518, 33
4.4549, 33
4.4580, 34
4.4611, 35
4.4641, 35
4.4672, 35
4.4702, 35
4.4734, 36
4.4764, 36
4.4795, 37
4.4826, 37
4.4856, 35
4.4887, 34
4.4919, 33
4.4949, 31
4.4980, 30
4.5010, 29
4.5040, 27
4.5072, 26
4.5101, 25
4.5132, 23
4.5162, 21
4.5183, 20
4.5214, 20
4.5257, 19
4.5310, 21
4.5350, 22
4.5385, 23
4.5420, 24
4.5493, 29
4.5512, 30
4.5536, 31
4.5569, 32
4.5607, 34
4.5646, 21
4.5686, 24
4.5714, 26
4.5736, 27
4.5792, 30
4.5822, 31
4.5858, 33
4.5882, 35
4.5911, 37
4.5940, 39
4.5970, 41
4.5998, 43
4.6027, 44
4.6056, 45
4.6085, 47
4.6114, 47
